Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2013-12-06,3.9725000858306885,3.9725000858306885,3.8575000762939453,3.867500066757202,3.6497366428375244,28100000,-0.014649616299802992
2013-12-09,3.867500066757202,3.880000114440918,3.7950000762939453,3.802500009536743,3.5883965492248535,38522000,-0.016806717748539146
2013-12-10,3.802500009536743,3.9075000286102295,3.797499895095825,3.890000104904175,3.6709702014923096,52426800,0.02301129519403111
2013-12-11,3.8975000381469727,3.9024999141693115,3.8450000286102295,3.8524999618530273,3.6355810165405273,41415600,-0.00964028118163307
2013-12-12,3.8399999141693115,3.859999895095825,3.7699999809265137,3.7774999141693115,3.5648040771484375,25872400,-0.019467848211903838
2013-12-13,3.7850000858306885,3.8125,3.75,3.755000114440918,3.5435709953308105,18458800,-0.005956311022459304
2013-12-16,3.757499933242798,3.7925000190734863,3.755000114440918,3.759999990463257,3.5482892990112305,23762000,0.0013315109776654843
2013-12-17,3.757499933242798,3.7874999046325684,3.7249999046325684,3.7774999141693115,3.5648040771484375,27410400,0.004654293025602163
2013-12-18,3.7850000858306885,3.8375000953674316,3.737499952316284,3.8299999237060547,3.6143479347229004,42623200,0.013898059052404932
2013-12-19,3.825000047683716,3.8499999046325684,3.799999952316284,3.8450000286102295,3.6285037994384766,25854400,0.003916574987034682
2013-12-20,3.8524999618530273,3.924999952316284,3.8424999713897705,3.922499895095825,3.7016403675079346,38208000,0.020156122774565244
2013-12-23,3.944999933242798,3.9774999618530273,3.9124999046325684,3.944999933242798,3.7228732109069824,16856800,0.005736063283031001
2013-12-24,3.9674999713897705,3.9674999713897705,3.9149999618530273,3.9549999237060547,3.7323098182678223,7960000,0.0025347646364086707
2013-12-26,3.9700000286102295,3.9825000762939453,3.9075000286102295,3.9175000190734863,3.6969215869903564,16892000,-0.009481589953829084
2013-12-27,3.9375,3.947499990463257,3.9149999618530273,3.940000057220459,3.7181549072265625,21097600,0.005743513822670021
2013-12-30,3.942500114440918,3.994999885559082,3.9375,3.992500066757202,3.7676992416381836,24818000,0.013324978557328837
2013-12-31,4.0,4.025000095367432,3.9749999046325684,4.005000114440918,3.7794947624206543,23577600,0.0031306959568624393
2014-01-02,3.9800000190734863,3.994999885559082,3.930000066757202,3.9649999141693115,3.741746664047241,26009200,-0.009987604361498481
2014-01-03,3.9725000858306885,3.9800000190734863,3.9049999713897705,3.9175000190734863,3.6969215869903564,25933200,-0.01197971992267377
2014-01-06,3.9574999809265137,4.0,3.9200000762939453,3.9700000286102295,3.746464967727661,40949200,0.013401252791417129
2014-01-07,4.010000228881836,4.050000190734863,3.9825000762939453,4.034999847412109,3.807805299758911,33328800,0.016372856161645855
2014-01-08,4.050000190734863,4.110000133514404,4.034999847412109,4.090000152587891,3.8597092628479004,30819200,0.01363093934773274
2014-01-09,4.027500152587891,4.034999847412109,3.924999952316284,3.9375,3.715794801712036,29217200,-0.037286347580925416
2014-01-10,3.950000047683716,3.9774999618530273,3.8975000381469727,3.932499885559082,3.7110769748687744,21849200,-0.0012696682930628533
2014-01-13,3.932499885559082,3.9574999809265137,3.8324999809265137,3.8399999141693115,3.6237852573394775,24333200,-0.023521936656240805
2014-01-14,3.859999895095825,3.9674999713897705,3.8424999713897705,3.9600000381469727,3.7370288372039795,24182800,0.031250080184840545
2014-01-15,3.9774999618530273,4.017499923706055,3.9600000381469727,4.002500057220459,3.777135133743286,17504400,0.010732134614544142
2014-01-16,4.002500057220459,4.022500038146973,3.984999895095825,4.014999866485596,3.788931369781494,22065200,0.003123064338584447
2014-01-17,4.014999866485596,4.0625,3.9725000858306885,3.997499942779541,3.772416830062866,34040000,-0.004358627303291618
2014-01-21,4.002500057220459,4.037499904632568,3.9700000286102295,4.012499809265137,3.7865724563598633,24607600,0.00375240248749531
2014-01-22,4.019999980926514,4.025000095367432,3.9600000381469727,4.007500171661377,3.7818539142608643,33794000,-0.0012461248671140623
2014-01-23,3.994999885559082,4.037499904632568,3.9625000953674316,3.992500066757202,3.7676992416381836,18502800,-0.003742786724073466
2014-01-24,3.9600000381469727,3.9749999046325684,3.890000104904175,3.890000104904175,3.6709702014923096,24669600,-0.025673238213094862
2014-01-27,3.890000104904175,3.944999933242798,3.8424999713897705,3.865000009536743,3.6473772525787354,23381200,-0.0064268974191028505
2014-01-28,3.8575000762939453,3.9049999713897705,3.8424999713897705,3.9024999141693115,3.6827657222747803,16799600,0.00970244294609901
2014-01-29,3.887500047683716,3.9100000858306885,3.862499952316284,3.865000009536743,3.6473772525787354,16294400,-0.009609210133026402
2014-01-30,3.887500047683716,3.9375,3.875,3.930000066757202,3.7087173461914062,20289600,0.01681758956228152
2014-01-31,3.875,3.947499990463257,3.872499942779541,3.924999952316284,3.7039988040924072,33534800,-0.0012722840967765991
2014-02-03,3.952500104904175,3.9574999809265137,3.8575000762939453,3.872499942779541,3.6544547080993652,43172800,-0.013375840169900344
2014-02-04,3.869999885559082,3.9024999141693115,3.8499999046325684,3.8949999809265137,3.6756880283355713,28069200,0.005810256777610823
2014-02-05,3.867500066757202,3.880000114440918,3.8299999237060547,3.859999895095825,3.6426587104797363,21467600,-0.00898588715941473
2014-02-06,3.865000009536743,3.9200000762939453,3.859999895095825,3.9100000858306885,3.6898434162139893,16838000,0.012953369910418733
2014-02-07,3.9200000762939453,3.9725000858306885,3.884999990463257,3.9674999713897705,3.744105815887451,15724800,0.01470588140272322
2014-02-10,3.9625000953674316,4.03249979019165,3.9600000381469727,3.9800000190734863,3.7559022903442383,32437200,0.0031506787032382633
2014-02-11,4.002500057220459,4.072500228881836,3.9825000762939453,4.0625,3.833757162094116,23538400,0.02072867336033446
2014-02-12,4.074999809265137,4.237500190734863,4.074999809265137,4.207499980926514,3.970592498779297,74452800,0.03569222851100906
2014-02-13,4.3125,4.364999771118164,4.237500190734863,4.340000152587891,4.095633506774902,90283600,0.031491775606297345
2014-02-14,4.300000190734863,4.487500190734863,4.297500133514404,4.477499961853027,4.225388050079346,81753600,0.03168119000145064
2014-02-18,4.480000019073486,4.494999885559082,4.4375,4.474999904632568,4.223031520843506,42898800,-0.0005577071757457697
2014-02-19,4.474999904632568,4.574999809265137,4.454999923706055,4.534999847412109,4.279652118682861,45034000,0.013407571683965669
2014-02-20,4.545000076293945,4.704999923706055,4.537499904632568,4.695000171661377,4.430643558502197,39808800,0.03528124147291822
2014-02-21,4.6875,4.747499942779541,4.630000114440918,4.659999847412109,4.3976149559021,45105200,-0.007454583552928162
2014-02-24,4.650000095367432,4.762499809265137,4.607500076293945,4.727499961853027,4.461313724517822,40311200,0.014484844456477797
2014-02-25,4.699999809265137,4.71999979019165,4.635000228881836,4.684999942779541,4.441169261932373,24218400,-0.004515365614111033
2014-02-26,4.675000190734863,4.744999885559082,4.662499904632568,4.677499771118164,4.43405818939209,36088400,-0.0016011712503812836
2014-02-27,4.677499771118164,4.724999904632568,4.612500190734863,4.625,4.384294033050537,38884800,-0.011223162668592579
2014-02-28,4.599999904632568,4.644999980926514,4.527500152587891,4.59499979019165,4.355853080749512,32169200,-0.006487008418373907
2014-03-03,4.492499828338623,4.572500228881836,4.452499866485596,4.572500228881836,4.334524631500244,37594800,-0.004896503360852011
2014-03-04,4.59499979019165,4.650000095367432,4.587500095367432,4.619999885559082,4.379553318023682,26034400,0.010388379430630312
2014-03-05,4.614999771118164,4.662499904632568,4.59499979019165,4.659999847412109,4.417471408843994,24147200,0.008657981320666641
2014-03-06,4.667500019073486,4.692500114440918,4.587500095367432,4.59499979019165,4.355853080749512,29014400,-0.013948778020638541
2014-03-07,4.614999771118164,4.622499942779541,4.554999828338623,4.590000152587891,4.351114749908447,26845200,-0.0010878077734084446
2014-03-10,4.574999809265137,4.59499979019165,4.502500057220459,4.522500038146973,4.2871270179748535,30088800,-0.014706054795484369
2014-03-11,4.545000076293945,4.607500076293945,4.53000020980835,4.567500114440918,4.329785346984863,29722000,0.009950330100124027
2014-03-12,4.545000076293945,4.607500076293945,4.527500152587891,4.579999923706055,4.341634273529053,23942800,0.00273660830610023
2014-03-13,4.590000152587891,4.607500076293945,4.412499904632568,4.434999942779541,4.20418119430542,38517200,-0.03165929476411322
2014-03-14,4.389999866485596,4.494999885559082,4.389999866485596,4.454999923706055,4.223139762878418,46004800,0.004509455633995296
2014-03-17,4.46750020980835,4.5,4.449999809265137,4.454999923706055,4.223139762878418,29965600,0.0
2014-03-18,4.472499847412109,4.590000152587891,4.452499866485596,4.559999942779541,4.322675704956055,29390400,0.023569180199187745
2014-03-19,4.59499979019165,4.727499961853027,4.582499980926514,4.639999866485596,4.398510932922363,36616800,0.01754358484013996
2014-03-20,4.614999771118164,4.682499885559082,4.59499979019165,4.642499923706055,4.400880813598633,19180000,0.0005387915847909763
2014-03-21,4.682499885559082,4.71999979019165,4.610000133514404,4.635000228881836,4.393772125244141,56611600,-0.001615287633449758
2014-03-24,4.637499809265137,4.675000190734863,4.545000076293945,4.612500190734863,4.372442722320557,30609600,-0.004854462706665452
2014-03-25,4.662499904632568,4.667500019073486,4.577499866485596,4.612500190734863,4.372442722320557,30442400,0.0
2014-03-26,4.65500020980835,4.742499828338623,4.46750020980835,4.507500171661377,4.2729082107543945,55775600,-0.022764051558195608
2014-03-27,4.497499942779541,4.534999847412109,4.397500038146973,4.447500228881836,4.216031074523926,54072800,-0.013311106493538949
2014-03-28,4.440000057220459,4.502500057220459,4.427499771118164,4.474999904632568,4.242098331451416,39882000,0.0061828901321447916
2014-03-31,4.482500076293945,4.522500038146973,4.452499866485596,4.477499961853027,4.244468688964844,27340400,0.0005587700539266827
2014-04-01,4.619999885559082,4.71750020980835,4.565000057220459,4.662499904632568,4.419841766357422,65627200,0.041318028296104314
2014-04-02,4.662499904632568,4.672500133514404,4.612500190734863,4.632500171661377,4.391403675079346,23994800,-0.0064341876432181255
2014-04-03,4.642499923706055,4.795000076293945,4.639999866485596,4.682499885559082,4.438798427581787,59954800,0.010792620312134016
2014-04-04,4.707499980926514,4.735000133514404,4.517499923706055,4.537499904632568,4.301346302032471,36803200,-0.03096606610816499
2014-04-07,4.539999961853027,4.639999866485596,4.514999866485596,4.552499771118164,4.315566539764404,42857600,0.0033059969445412563
2014-04-08,4.552499771118164,4.727499961853027,4.545000076293945,4.715000152587891,4.469608783721924,47069200,0.03569455888077422
2014-04-09,4.737500190734863,4.777500152587891,4.672500133514404,4.710000038146973,4.464868068695068,42196800,-0.0010606554748417985
2014-04-10,4.690000057220459,4.755000114440918,4.579999923706055,4.59499979019165,4.355853080749512,37274800,-0.024416172273914016
2014-04-11,4.559999942779541,4.630000114440918,4.46999979019165,4.53000020980835,4.2942376136779785,35311200,-0.014145441990190188
2014-04-14,4.559999942779541,4.597499847412109,4.53000020980835,4.579999923706055,4.341634273529053,29018400,0.011037269968505292
2014-04-15,4.585000038146973,4.637499809265137,4.539999961853027,4.612500190734863,4.372442722320557,30463600,0.007096048826439105
2014-04-16,4.635000228881836,4.639999866485596,4.565000057220459,4.622499942779541,4.381921291351318,23513600,0.002167797186313214
2014-04-17,4.605000019073486,4.682499885559082,4.59499979019165,4.639999866485596,4.398510932922363,15353200,0.003785928698397223
2014-04-21,4.642499923706055,4.690000057220459,4.612500190734863,4.677499771118164,4.43405818939209,11700400,0.008081656954324945
2014-04-22,4.684999942779541,4.747499942779541,4.659999847412109,4.71750020980835,4.471977710723877,25512000,0.008551877244756145
2014-04-23,4.724999904632568,4.784999847412109,4.71750020980835,4.772500038146973,4.524117946624756,26158000,0.01165932374301537
2014-04-24,4.804999828338623,4.864999771118164,4.804999828338623,4.815000057220459,4.564404487609863,39149200,0.008904838790766645
2014-04-25,4.804999828338623,4.849999904632568,4.672500133514404,4.682499885559082,4.438798427581787,31360000,-0.027518608477630657
2014-04-28,4.71999979019165,4.744999885559082,4.605000019073486,4.662499904632568,4.419841766357422,22678800,-0.004270674042455402
2014-04-29,4.679999828338623,4.690000057220459,4.619999885559082,4.672500133514404,4.429320812225342,17130000,0.002144657290691132
2014-04-30,4.664999961853027,4.670000076293945,4.607500076293945,4.617499828338623,4.377183437347412,30574000,-0.011770963786146504
2014-05-01,4.6875,4.697500228881836,4.605000019073486,4.642499923706055,4.400880813598633,19810400,0.005413841249838347
2014-05-02,4.664999961853027,4.664999961853027,4.579999923706055,4.607500076293945,4.367703437805176,15637600,-0.007538803525635074
2014-05-05,4.602499961853027,4.692500114440918,4.597499847412109,4.65749979019165,4.415100574493408,23926000,0.010851729601872862
2014-05-06,4.702499866485596,4.742499828338623,4.550000190734863,4.5625,4.325045108795166,41618800,-0.02039714932395964
2014-05-07,4.5625,4.605000019073486,4.517499923706055,4.567500114440918,4.329785346984863,29390000,0.0010959973989768113
2014-05-08,4.550000190734863,4.697500228881836,4.527500152587891,4.625,4.384294033050537,43272800,0.012589235192370873
2014-05-09,4.485000133514404,4.527500152587891,4.427499771118164,4.512499809265137,4.277647495269775,53953200,-0.024324677354396917
2014-05-12,4.522500038146973,4.65500020980835,4.519999980926514,4.644999980926514,4.403253078460693,29985600,0.0293632383990996
2014-05-13,4.582499980926514,4.65749979019165,4.554999828338623,4.570000171661377,4.332155704498291,22110400,-0.01614655635175455
2014-05-14,4.572500228881836,4.590000152587891,4.522500038146973,4.525000095367432,4.289495944976807,21432000,-0.009847235979350555
2014-05-15,4.514999866485596,4.539999961853027,4.454999923706055,4.5,4.265797138214111,32589600,-0.005524846524321281
2014-05-16,4.465000152587891,4.522500038146973,4.465000152587891,4.489999771118164,4.25631856918335,28396000,-0.002221992449160326
2014-05-19,4.537499904632568,4.659999847412109,4.517499923706055,4.635000228881836,4.393772125244141,36007600,0.032294000983851046
2014-05-20,4.614999771118164,4.627500057220459,4.537499904632568,4.559999942779541,4.342584133148193,25620000,-0.01165012445726299
2014-05-21,4.577499866485596,4.617499828338623,4.53249979019165,4.559999942779541,4.342584133148193,21671200,0.0
2014-05-22,4.550000190734863,4.605000019073486,4.550000190734863,4.579999923706055,4.361631870269775,13036400,0.00438626783904672
2014-05-23,4.605000019073486,4.644999980926514,4.577499866485596,4.622499942779541,4.402103424072266,18265600,0.009278993506617761
2014-05-27,4.650000095367432,4.704999923706055,4.635000228881836,4.704999923706055,4.480671405792236,20968000,0.01784782731144685
2014-05-28,4.722499847412109,4.775000095367432,4.677499771118164,4.744999885559082,4.518763542175293,22467600,0.00850143492642963
2014-05-29,4.742499828338623,4.78249979019165,4.727499961853027,4.737500190734863,4.511622428894043,17188400,-0.0015803246207949373
